Texas Longhorns,Texas,Martez Walker,G,76,185,FR,"Detroit, MI",MI
Texas Longhorns,Texas,Tarale Murry,G,74,187,JR,"San Antonio, TX",TX
Texas Longhorns,Texas,Prince Ibeh,C,82,250,SO,"Garland, TX",TX
Texas Longhorns,Texas,Brandon Allums,F,76,241,SO,"Plano, TX",TX
Texas Longhorns,Texas,Cameron Ridley,C,81,285,SO,"Richmond, TX",TX
Texas Longhorns,Texas,Kendal Yancy,G,75,200,FR,"Richardson, TX",TX
Texas Tech Red Raiders,Texas Tech,Randy Onwuasor,G,75,190,FR,"Inglewood, CA",CA
Texas Tech Red Raiders,Texas Tech,Dusty Hannahs,G,76,210,SO,"Little Rock, AR",AR
Texas Tech Red Raiders,Texas Tech,Patrick Strake,F,78,235,FR,"Austin, TX",TX
Texas Tech Red Raiders,Texas Tech,Stan Mays,G,74,185,FR,"Baton Rouge, LA",LA
Texas Tech Red Raiders,Texas Tech,Dejan Kravic,F,84,235,SR,"London, ON",ON
Texas Tech Red Raiders,Texas Tech,Kader Tapsoba,F,82,225,SR,--,--
Texas Tech Red Raiders,Texas Tech,Luke Adams,G,69,170,JR,"Big Spring, TX",TX
Texas Tech Red Raiders,Texas Tech,Robert Turner,G,75,180,JR,"Augusta, GA",GA
Texas Tech Red Raiders,Texas Tech,Aaron Ross,F,80,225,FR,"Little Rock, AR",AR
Texas Tech Red Raiders,Texas Tech,Toddrick Gotcher,G,76,200,SO,"Garland, TX",TX
Texas Tech Red Raiders,Texas Tech,"Jamal Williams, Jr.",G,76,190,SR,"Brooklyn, NY",NY
Texas Tech Red Raiders,Texas Tech,Jaye Crockett,F,79,210,SR,"Clovis, NM",NM
Texas Tech Red Raiders,Texas Tech,Jordan Tolbert,F,79,225,JR,"Fort Worth, TX",TX
Texas Tech Red Raiders,Texas Tech,Alex Foster,F,80,225,FR,"Chicago, IL",IL
Texas Tech Red Raiders,Texas Tech,Clark Lammert,F,80,220,JR,"San Antonio, TX",TX
Texas Tech Red Raiders,Texas Tech,Patrick Strakes,NA,0,0, -- ,--,--
West Virginia Mountaineers,West Virginia,Jonathan Holton,F,79,210,JR,"Miami, FL",FL
West Virginia Mountaineers,West Virginia,Juwan Staten,G,73,190,JR,"Dayton, OH",OH
West Virginia Mountaineers,West Virginia,Chase Connor,G,73,190,FR,"Shady Spring, WV",WV
West Virginia Mountaineers,West Virginia,Devin Williams,F,81,255,FR,"Cincinnati, OH",OH
West Virginia Mountaineers,West Virginia,Nathan Adrian,F,81,230,FR,"Morgantown, WV",WV
West Virginia Mountaineers,West Virginia,Gary Browne,G,73,195,JR,--,--
West Virginia Mountaineers,West Virginia,Terry Henderson,G,76,200,SO,"Raleigh, NC",NC
West Virginia Mountaineers,West Virginia,Brandon Watkins,F,81,235,FR,"Decatur, GA",GA
West Virginia Mountaineers,West Virginia,Tyrone Hughes,G,72,180,SO,"Chicago, IL",IL
West Virginia Mountaineers,West Virginia,Richard Romeo,G,71,190,SO,"White Sulphur Springs, WV",WV
West Virginia Mountaineers,West Virginia,Kevin Noreen,F,82,250,JR,"Minneapolis, MN",MN
West Virginia Mountaineers,West Virginia,Elijah Macon,F,81,240,FR,"Columbus, OH",OH
West Virginia Mountaineers,West Virginia,Remi Dibo,F,79,225,JR,--,--
West Virginia Mountaineers,West Virginia,Eron Harris,NA,75,195,SO,"Indianapolis, IN",IN
Butler Bulldogs,Butler,Devontae Morgan,G,75,176,SO,"Tampa, FL",FL
Butler Bulldogs,Butler,Alex Barlow,G,71,187,JR,"Springboro, OH",OH
Butler Bulldogs,Butler,Erik Fromm,F,80,223,SR,"Bloomington, IN",IN
Butler Bulldogs,Butler,Elijah Brown,G,76,185,FR,"Los Angeles, CA",CA
Butler Bulldogs,Butler,Michael Volovic,G,69,165,FR,"Carmel, IN",IN
Butler Bulldogs,Butler,Jackson Aldridge,G,72,187,JR,--,--
Butler Bulldogs,Butler,Elliott Kampen,G,77,180,JR,"Muncie, IN",IN
Butler Bulldogs,Butler,Rene Castro,G,74,180,FR,"Milton, MA",MA
Butler Bulldogs,Butler,Roosevelt Jones,F,76,227,JR,--,--
Butler Bulldogs,Butler,Nolan Berry,F-C,82,200,FR,--,--
Butler Bulldogs,Butler,Khyle Marshall,F,78,216,SR,"Davie, FL",FL
Butler Bulldogs,Butler,Kellen Dunham,G,78,185,SO,"Pendleton, IN",IN
Butler Bulldogs,Butler,Steven Bennett,G,74,175,FR,"New Castle, IN",IN
Butler Bulldogs,Butler,Kameron Woods,F,81,200,JR,"Louisville, KY",KY
Butler Bulldogs,Butler,Andrew Chrabascz,F,79,225,FR,"Portsmouth, RI",RI
Creighton Bluejays,Creighton,Austin Chatman,G,72,180,JR,"The Colony, TX",TX
Creighton Bluejays,Creighton,Steven Ferrarini,G,73,175,SO,"Omaha, NE",NE
Creighton Bluejays,Creighton,Doug McDermott,F,80,225,SR,"Ames, IA",IA
Creighton Bluejays,Creighton,Alex Olsen,F,78,195,SO,"Council Bluffs, IA",IA
Creighton Bluejays,Creighton,Devin Brooks,G,74,175,JR,"Harlem, NY",NY
Creighton Bluejays,Creighton,Grant Gibbs,G,77,210,SR,"Marion, IA",IA
Creighton Bluejays,Creighton,Tyler Clement,G,73,170,FR,"Overland Park, KS",KS
Creighton Bluejays,Creighton,Jahenns Manigat,G,73,180,SR,"Ottawa, ON",ON
Creighton Bluejays,Creighton,Darian Harris,G,78,195,FR,"Springdale, AR",AR
Creighton Bluejays,Creighton,John Burns,G,75,180,FR,"Algona, IA",IA
Creighton Bluejays,Creighton,Isaiah Zierden,G,74,180,FR,--,--
Creighton Bluejays,Creighton,Avery Dingman,G,78,215,JR,"Branson, MO",MO
Creighton Bluejays,Creighton,James Milliken,G,74,180,JR,"Siler City, NC",NC
Creighton Bluejays,Creighton,Eric Roberts,G,75,205,FR,"Eagle River, AK",AK
Creighton Bluejays,Creighton,Will Artino,C,83,230,JR,"Waukee, IA",IA
Creighton Bluejays,Creighton,Toby Hegner,F,81,225,FR,"Berlin, WI",WI
Creighton Bluejays,Creighton,Ethan Wragge,F,79,225,SR,"Eden Prairie, MN",MN
Creighton Bluejays,Creighton,Zach Hanson,F,81,245,FR,"Pierre, SD",SD
Creighton Bluejays,Creighton,Geoffrey Groselle,C,84,250,SO,"Plano, TX",TX
Creighton Bluejays,Creighton,Mogboluwaga Oginni,F,80,225,SO,--,--
DePaul Blue Demons,DePaul,DeJuan Marrero,F,77,219,FR,"Gary, IN",IN
DePaul Blue Demons,DePaul,Tommy Hamilton IV,C,82,284,FR,"Chicago, IL",IL
DePaul Blue Demons,DePaul,Myke Henry,F,78,210,JR,"Chicago, IL",IL
DePaul Blue Demons,DePaul,Edwind McGhee,G,75,205,SR,"Champaign, IL",IL
DePaul Blue Demons,DePaul,Billy Garrett Jr.,G,77,194,FR,"Chicago, IL",IL
DePaul Blue Demons,DePaul,Forrest Robinson,F,82,229,JR,"Eastland, TX",TX
DePaul Blue Demons,DePaul,Cleveland Melvin,F,80,208,SR,"Baltimore, MD",MD
DePaul Blue Demons,DePaul,Cory Dolins,G,72,182,SO,"Northbrook, IL",IL
DePaul Blue Demons,DePaul,Brandon Young,G,76,192,SR,"Baltimore, MD",MD
DePaul Blue Demons,DePaul,Jamee Crockett,F,76,207,JR,"Chicago, IL",IL
DePaul Blue Demons,DePaul,Durrell McDonald,G,73,169,SO,"Las Vegas, NV",NV
DePaul Blue Demons,DePaul,Peter Ryckbosch,F,81,237,SO,"Chicago, IL",IL
DePaul Blue Demons,DePaul,Charles McKinney,G,75,184,JR,"Evanston, IL",IL
DePaul Blue Demons,DePaul,Greg Sequele,F,81,215,JR,--,--
DePaul Blue Demons,DePaul,Sandi Marcius,F,82,255,SR,--,--
DePaul Blue Demons,DePaul,R.J. Curington,G,76,205,FR,"Dyer, IN",IN
Georgetown Hoyas,Georgetown,Reggie Cameron,F,79,225,FR,"Hackensack, NJ",NJ
Georgetown Hoyas,Georgetown,Mikael Hopkins,F,81,223,JR,"Hyattsville, MD",MD
Georgetown Hoyas,Georgetown,D'Vauntes Smith-Rivera,G,75,218,SO,"Indianapolis, IN",IN
Georgetown Hoyas,Georgetown,Markel Starks,G,73,175,SR,"Accokeek, MD",MD
Georgetown Hoyas,Georgetown,David Allen,G,74,185,SO,"Dallas, TX",TX
Georgetown Hoyas,Georgetown,Aaron Bowen,F,78,208,SR,"Jacksonville, FL",FL
Georgetown Hoyas,Georgetown,Joshua Smith,C,82,350,JR,"Kent, WA",WA
Georgetown Hoyas,Georgetown,John Caprio,G,77,220,SR,"North Caldwell, NJ",NJ
Georgetown Hoyas,Georgetown,Stephen Domingo,G,78,206,SO,"San Francisco, CA",CA
Georgetown Hoyas,Georgetown,Moses Ayegba,C,81,247,SR,--,--
Georgetown Hoyas,Georgetown,Nate Lubick,F,80,219,SR,"Southborough, MA",MA
Georgetown Hoyas,Georgetown,Bradley Hayes,C,84,251,SO,"Jacksonville, FL",FL
Georgetown Hoyas,Georgetown,Jabril Trawick,G,77,210,JR,"Philadelphia, PA",PA
Georgetown Hoyas,Georgetown,Tyler Adams,C,81,254,JR,"Brandon, MS",MS
Marquette Golden Eagles,Marquette,Duane Wilson,G,74,180,FR,"Milwaukee, WI",WI
Marquette Golden Eagles,Marquette,John Dawson,G,74,195,FR,"Clovis, NM",NM
Marquette Golden Eagles,Marquette,Todd Mayo,G,75,195,JR,"Huntington, WV",WV
Marquette Golden Eagles,Marquette,JaJuan Johnson,G,77,185,FR,"Memphis, TN",TN
Marquette Golden Eagles,Marquette,Juan Anderson,F,78,215,JR,"Oakland, CA",CA
Marquette Golden Eagles,Marquette,Derrick Wilson,G,73,215,JR,"Anchorage, AK",AK
Marquette Golden Eagles,Marquette,Jake Thomas,G,75,205,SR,"Racine, WI",WI
Marquette Golden Eagles,Marquette,"Steve Taylor, Jr.",F,79,235,SO,"Chicago, IL",IL
Marquette Golden Eagles,Marquette,Deonte Burton,G-F,76,230,FR,"Milwaukee, WI",WI
Marquette Golden Eagles,Marquette,Dylan Flood,G,76,200,JR,"Lemont, IL",IL
Marquette Golden Eagles,Marquette,Chris Otule,C,83,275,SR,"Richmond, TX",TX
Marquette Golden Eagles,Marquette,Davante Gardner,F,80,290,SR,"Suffolk, VA",VA
Marquette Golden Eagles,Marquette,Jamil Wilson,F,79,230,SR,"Racine, WI",WI
Providence Friars,Providence,Kris Dunn,G,75,197,SO,"New London, CT",CT
Providence Friars,Providence,Josh Fortune,G,77,205,SO,"Hampton, VA",VA
Providence Friars,Providence,Rodney Bullock,F,79,215,FR,"Hampton, VA",VA
Providence Friars,Providence,Kadeem Batts,F,81,245,SR,"Powder Springs, GA",GA
Providence Friars,Providence,Bryce Cotton,G,73,165,SR,"Tucson, AZ",AZ
Providence Friars,Providence,Casey Woodring,G,74,180,FR,"Darien, CT",CT
Providence Friars,Providence,Brice Kofane,F,80,210,JR,"Yaounde, Cameroon",Cameroon
Providence Friars,Providence,Lee Goldsbrough,F,81,230,SR,"Newcastle, England",England
Providence Friars,Providence,Ted Bancroft,G,78,215,SR,"Marion, MA",MA
Providence Friars,Providence,LaDontae Henton,F,78,215,JR,"Lansing, MI",MI
Providence Friars,Providence,Tyler Harris,F,81,215,SO,"Dix Hills, NY",NY
Providence Friars,Providence,Carson Desrosiers,F,84,250,JR,"Windham, NH",NH
Seton Hall Pirates,Seton Hall,Tom Maayan,G,74,175,SO,--,--
Seton Hall Pirates,Seton Hall,Brandon Mobley,F,81,215,JR,"Savannah, GA",GA
Seton Hall Pirates,Seton Hall,Sterling Gibbs,G,74,185,SO,"Scotch Plains, NJ",NJ
Seton Hall Pirates,Seton Hall,Haralds Karlis,G,78,210,JR,--,--
Seton Hall Pirates,Seton Hall,Kevin Lynch,G,76,190,SR,"Canton, MA",MA
Seton Hall Pirates,Seton Hall,Hakeem Harris,G,73,190,JR,"Bergenfield, NJ",NJ
Seton Hall Pirates,Seton Hall,Gene Teague,C,81,270,SR,"Vineland, NJ",NJ
Seton Hall Pirates,Seton Hall,Brian Oliver,G-F,79,225,SR,"Glassboro, NJ",NJ
Seton Hall Pirates,Seton Hall,Fuquan Edwin,G-F,78,215,SR,"Paterson, NJ",NJ
Seton Hall Pirates,Seton Hall,Rashed Anthony,F,80,225,FR,"Cordova, SC",SC
Seton Hall Pirates,Seton Hall,Jaren Sina,G,74,180,FR,"Lake Hopatcong, NJ",NJ
Seton Hall Pirates,Seton Hall,Travis Berry,G,76,185,FR,"Elmont, NY",NY
Seton Hall Pirates,Seton Hall,Patrik Auda,F,81,235,JR,"Brno, Czech Republic",Czech Republic
Seton Hall Pirates,Seton Hall,Stephane Manga,F,78,230,JR,--,--
Seton Hall Pirates,Seton Hall,Aaron Geramipoor,F-C,83,245,SR,"Manchester, England",England
St. John's Red Storm,St. John's,Phil Greene IV,G,74,189,JR,"Chicago, IL",IL
St. John's Red Storm,St. John's,Marc-Antoine Bourgault,G-F,79,206,SR,--,--
St. John's Red Storm,St. John's,God'sgift Achiuwa,F,80,230,SR,"Port Harcourt, Nigeria",Nigeria
St. John's Red Storm,St. John's,Christian Jones,F,79,225,SO,"Arlington, TX",TX
St. John's Red Storm,St. John's,David Lipscomb,G,74,175,SO,"Riverdale, GA",GA
St. John's Red Storm,St. John's,Max Hooper,G-F,78,206,SO,"Carmel Valley, CA",CA
St. John's Red Storm,St. John's,D'Angelo Harrison,G,76,204,JR,"Missouri City, TX",TX
St. John's Red Storm,St. John's,Chris Obekpa,C,81,240,SO,--,--
St. John's Red Storm,St. John's,Jakarr Sampson,F,81,214,SO,"Akron, OH",OH
St. John's Red Storm,St. John's,Sir'Dominic Pointer,G-F,77,196,JR,"Detroit, MI",MI
St. John's Red Storm,St. John's,Rysheed Jordan,G,76,185,FR,"Philadelphia, PA",PA
St. John's Red Storm,St. John's,Felix Balamou,G,76,199,SO,--,--
St. John's Red Storm,St. John's,Jamal White,G,76,206,SR,"Roosevelt, NY",NY
St. John's Red Storm,St. John's,Orlando Sanchez,F,81,232,SR,"Nagua, Dominican Republic",Dominican Republic
St. John's Red Storm,St. John's,Khadim Ndiaye,F,78,195,JR,"Queens, NY",NY
St. John's Red Storm,St. John's,Sam Sealy,F,80,187,SO,"Medford, NY",NY
St. John's Red Storm,St. John's,Tyler Walston,G,77,195,SO,"Norwalk, CT",CT
St. John's Red Storm,St. John's,Jamal Branch,G,75,175,SO,"Kansas City, MO",MO
Villanova Wildcats,Villanova,Kris Jenkins,F,78,255,FR,"Upper Marlboro, MD",MD
Villanova Wildcats,Villanova,Josh Hart,G,77,202,FR,"Washington, DC",DC
Villanova Wildcats,Villanova,Darrun Hilliard II,G,78,215,JR,"Bethlehem, PA",PA
Villanova Wildcats,Villanova,Tony Chennault,G,74,195,SR,"Philadelphia, PA",PA
Villanova Wildcats,Villanova,Nick McMahon,G,72,165,SR,"Colts Neck, NJ",NJ
Villanova Wildcats,Villanova,Darryl Reynolds,F,80,225,FR,"Philadelphia, PA",PA
Villanova Wildcats,Villanova,Ryan Arcidiacono,G,75,195,SO,"Langhorne, PA",PA
Villanova Wildcats,Villanova,Patrick Farrell,F,77,200,SO,"Rockville Centre, NY",NY
Villanova Wildcats,Villanova,JayVaughn Pinkston,F,79,260,JR,"Brooklyn, NY",NY
Villanova Wildcats,Villanova,Daniel Ochefu,F,83,245,SO,"Baltimore, MD",MD
Villanova Wildcats,Villanova,Dylan Ennis,G,74,182,SO,"Brampton, ON",ON
Villanova Wildcats,Villanova,James Bell,G,78,225,SR,"Orlando, FL",FL
Villanova Wildcats,Villanova,Henry Lowe,G,71,185,SO,"New York, NY",NY
Xavier Musketeers,Xavier,Jalen Reynolds,F,81,222,FR,"Livonia, MI",MI
Xavier Musketeers,Xavier,James Farr,F,81,237,SO,"Evanston, IL",IL
Xavier Musketeers,Xavier,Brandon Randolph,G,73,190,FR,"Inglewood, CA",CA
Xavier Musketeers,Xavier,Remy Abell,G,76,200,JR,"Louisville, KY",KY
Xavier Musketeers,Xavier,Dee Davis,G,72,161,JR,"Bloomington, IN",IN
Xavier Musketeers,Xavier,Tim Whelan,G,69,160,SR,"Cincinnati, OH",OH
Xavier Musketeers,Xavier,Myles Davis,G,74,195,FR,"Plainfield, NJ",NJ
Xavier Musketeers,Xavier,Justin Martin,F,78,205,JR,"Indianapolis, IN",IN
Xavier Musketeers,Xavier,Tim Stainbrook,F,77,180,FR,"Bay Village, OH",OH
Xavier Musketeers,Xavier,Landen Amos,G,76,185,SR,"Chicago, IL",IL
Xavier Musketeers,Xavier,Kamall Richards,F,78,210,FR,"Henryville, PA",PA
Xavier Musketeers,Xavier,Isaiah Philmore,F,80,230,SR,"Bel Air, MD",MD
Xavier Musketeers,Xavier,Kevin Coker,F,78,190,SO,"Plainfield, IL",IL
Xavier Musketeers,Xavier,Erik Stenger,F,80,207,SR,"Cincinnati, OH",OH
Xavier Musketeers,Xavier,Matt Stainbrook,C,82,263,JR,"Bay Village, OH",OH
Xavier Musketeers,Xavier,Semaj Christon,G,75,190,SO,"Cincinnati, OH",OH
Eastern Washington Eagles,E Washington,Tyler Harvey,G,76,180,SO,"Torrance, CA",CA
Eastern Washington Eagles,E Washington,Daniel Hill,G,69,165,SO,--,--
Eastern Washington Eagles,E Washington,Danny Powell,F,78,230,FR,"Phoenix, AZ",AZ
Eastern Washington Eagles,E Washington,Nate Galgalo,G,70,175,FR,"Spokane, WA",WA
Eastern Washington Eagles,E Washington,Parker Kelly,G,76,195,JR,"Spokane, WA",WA
Eastern Washington Eagles,E Washington,Sir Washington,G,75,180,FR,"Las Vegas, NV",NV
Eastern Washington Eagles,E Washington,Martin Seiferth,F,82,235,JR,"Berlin, Germany",Germany
Eastern Washington Eagles,E Washington,Thomas Reuter,F,78,230,SO,--,--
Eastern Washington Eagles,E Washington,Frederik Jorg,F,85,290,SO,--,--
Eastern Washington Eagles,E Washington,Drew Brandon,G,76,180,JR,"Corona, CA",CA
Eastern Washington Eagles,E Washington,Garrett Moon,F,77,190,JR,"San Francisco, CA",CA
Eastern Washington Eagles,E Washington,Felix Von Hofe,F,77,200,FR,--,--
Eastern Washington Eagles,E Washington,Venky Jois,F,79,230,SO,--,--
Eastern Washington Eagles,E Washington,Ognjen Miljkovic,F,79,220,FR,--,--
Idaho State Bengals,Idaho State,Ben Wilson,G,77,200,JR,--,--
Idaho State Bengals,Idaho State,Jeffrey Solarin,F,76,210,JR,"Denver, CO",CO
Idaho State Bengals,Idaho State,Evann Hall,G,76,210,SO,"Thousand Oaks, CA",CA
Idaho State Bengals,Idaho State,Nnamdi Ezenwa,F,78,204,SR,"El Paso, TX",TX
Idaho State Bengals,Idaho State,Ajak Magot,C,83,225,JR,"Tucson, AZ",AZ
Idaho State Bengals,Idaho State,Scotty Tyler,F,79,205,FR,"Grafton, WI",WI
Idaho State Bengals,Idaho State,Andre Hatchett,G,76,185,SR,"Tucson, AZ",AZ
Idaho State Bengals,Idaho State,Andre Slavik,F-C,81,210,FR,--,--
Idaho State Bengals,Idaho State,Chris Hansen,G-F,76,220,JR,"Fort Collins, CO",CO
Idaho State Bengals,Idaho State,Erik Nakken,G,75,175,FR,"Cedar City, UT",UT
Idaho State Bengals,Idaho State,Justin Smith,G,77,200,FR,"Colorado Springs, CO",CO
Idaho State Bengals,Idaho State,Clint Thomas,G,73,185,SO,--,--
Idaho State Bengals,Idaho State,Ayibakuro Preh,C,81,218,SR,--,--
Idaho State Bengals,Idaho State,Tomas Sanchez,NA,75,185,SR,"Seattle, WA",WA
Montana Grizzlies,Montana,Mario Dunn Jr.,G,72,171,FR,"Oakland, CA",CA
Montana Grizzlies,Montana,Jordan Gregory,G,74,194,JR,"Pueblo, CO",CO
Montana Grizzlies,Montana,Keron DeShields,G,74,177,JR,"Baltimore, MD",MD
Montana Grizzlies,Montana,Nick Emerson,F,77,209,SO,"Columbia Falls, MT",MT
Montana Grizzlies,Montana,Riley Bradshaw,G,74,180,FR,"Corvallis, MT",MT
Montana Grizzlies,Montana,Chris Kemp,F,79,236,JR,"Baltimore, MD",MD
Montana Grizzlies,Montana,Jack Lopez,G-F,77,200,FR,--,--
Montana Grizzlies,Montana,Kareem Jamar,G-F,77,207,SR,"Venice, CA",CA
Montana Grizzlies,Montana,Michael Weisner,F,79,193,JR,"Walla Walla, WA",WA
Montana Grizzlies,Montana,Brandon Gfeller,G,76,190,FR,"Colfax, WA",WA
Montana Grizzlies,Montana,Andy Martin,C,84,222,SO,"Casper, WY",WY
Montana Grizzlies,Montana,Eric Hutchison,F,81,243,SR,"Longview, WA",WA
Montana Grizzlies,Montana,Martin Breunig,F,80,210,JR,"Leverkusen, Germany",Germany
Montana Grizzlies,Montana,Morgan Young,G,72,175,SO,"Lustre, MT",MT
Montana State Bobcats,Montana State,Stephan Holm,G,75,185,FR,"Riverton, UT",UT
Montana State Bobcats,Montana State,Blake Brumwell,C,79,250,JR,"Big Sandy, MT",MT
Montana State Bobcats,Montana State,Michael Dison,G,69,160,JR,"Houston, TX",TX
Montana State Bobcats,Montana State,Antonio Biglow,G,72,165,SR,"Los Angeles, CA",CA
Montana State Bobcats,Montana State,Paul Egwuonwu,C,81,235,SR,"Boise, ID",ID
Montana State Bobcats,Montana State,Terrell Brown,F,76,200,SO,"Colorado Springs, CO",CO
Montana State Bobcats,Montana State,Ryan Shannon,F,79,225,FR,"Marysville, WA",WA
Montana State Bobcats,Montana State,Marcus Colbert,G,71,190,SO,"Post Falls, ID",ID
Montana State Bobcats,Montana State,Vance Wentz,G,76,175,FR,"Leawood, KS",KS
Montana State Bobcats,Montana State,Eric Norman,F,81,210,JR,"San Diego, CA",CA
Montana State Bobcats,Montana State,Josh Bray,G,74,175,FR,"Kalispell, MT",MT
Montana State Bobcats,Montana State,Calen Coleman,F,76,200,SR,"Bakersfield, CA",CA
Montana State Bobcats,Montana State,Danny Robison,F,80,230,SO,"Billings, MT",MT
Montana State Bobcats,Montana State,Flavien Davis,F,77,225,SR,"Milwaukee, WI",WI
North Dakota,North Dakota,Jaron Nash,F,80,190,SR,"Waterloo, IA",IA
North Dakota,North Dakota,Cole Stefan,G,75,190,JR,--,--
North Dakota,North Dakota,Lenny Antwi,G,73,185,JR,"Montreal, PQ",PQ
North Dakota,North Dakota,Troy Huff,G,77,175,SR,"Milwaukee, WI",WI
North Dakota,North Dakota,Shane Benton,G,75,195,SO,"Cedar Rapids, IA",IA
North Dakota,North Dakota,Jamal Webb,G,73,190,SR,"Buffalo, NY",NY
North Dakota,North Dakota,Thomas Blake,G,74,205,FR,"Hagerstown, MD",MD
North Dakota,North Dakota,Quinton Hooker,G,72,195,FR,"Brooklyn Park, MN",MN
North Dakota,North Dakota,Estan Tyler,G,73,175,JR,--,--
North Dakota,North Dakota,Brandon Brekke,F-C,80,225,SR,"East Grand Forks, MN",MN
North Dakota,North Dakota,Dustin Hobaugh,G,77,195,SO,"League City, TX",TX
North Dakota,North Dakota,Josh Schuler,G,75,180,SR,"Urbana, OH",OH
North Dakota,North Dakota,Chad Calcaterra,F,81,230,JR,"Cloquet, MN",MN
North Dakota,North Dakota,Ryan Salmonson,F-C,82,220,JR,"Colfax, CA",CA
North Dakota,North Dakota,Alonzo Traylor,F,79,215,SR,"Minneapolis, MN",MN
North Dakota,North Dakota,Aaron Anderson,G,70,150,SR,"Brooklyn Park, MN",MN
Northern Arizona Lumberjacks,N Arizona,Aaseem Dixon,G,72,185,JR,"Las Vegas, NV",NV
Northern Arizona Lumberjacks,N Arizona,Quinton Upshur,G,77,207,JR,"Norfolk, VA",VA
Northern Arizona Lumberjacks,N Arizona,Christopher Miller,G,75,175,FR,"Peoria, AZ",AZ
Northern Arizona Lumberjacks,N Arizona,Kris Yanku,G,76,183,FR,"Chatsworth, CA",CA
Northern Arizona Lumberjacks,N Arizona,Travis Meeker,G,76,185,FR,"Peoria, AZ",AZ
Northern Arizona Lumberjacks,N Arizona,Chris Heine,G,73,175,JR,"Phoenix, AZ",AZ
Northern Arizona Lumberjacks,N Arizona,Ako Kaluna,F-C,79,276,FR,"Stevenson Ranch, CA",CA
Northern Arizona Lumberjacks,N Arizona,Dewayne Russell,G,71,155,SO,"Peoria, AZ",AZ
Northern Arizona Lumberjacks,N Arizona,Zachary Reynolds,F,81,240,JR,"Tampa Bay, FL",FL
Northern Arizona Lumberjacks,N Arizona,Len Springs,F-C,82,220,JR,"Compton, CA",CA
Northern Arizona Lumberjacks,N Arizona,Jaran Hoover,G,75,175,FR,"Prescott, AZ",AZ
Northern Arizona Lumberjacks,N Arizona,Jordan Banks,G,73,175,JR,"Lenexa, KS",KS
Northern Arizona Lumberjacks,N Arizona,Alex Stecca,F,78,195,FR,"Corona Del Mar, CA",CA
Northern Arizona Lumberjacks,N Arizona,Gaellan Bewernick,F,78,215,JR,"Los Angeles, CA",CA
Northern Arizona Lumberjacks,N Arizona,Max Jacobsen,F,80,230,SR,"Lake Oswego, OR",OR
Northern Arizona Lumberjacks,N Arizona,Jordyn Martin,F,79,210,SO,"Las Vegas, NV",NV
Northern Colorado Bears,N Colorado,Derrick Barden,F,77,225,SR,"Detroit, MI",MI
Northern Colorado Bears,N Colorado,Xzaivier James,G,71,175,SR,"Greeley, CO",CO
Northern Colorado Bears,N Colorado,Jordan Wilson,G,67,155,FR,"Los Angeles, CA",CA
Northern Colorado Bears,N Colorado,Cameron Michael,G,77,185,SO,"Loveland, CO",CO
Northern Colorado Bears,N Colorado,Tevin Svihovec,G,74,190,JR,"Kingwood, TX",TX
Northern Colorado Bears,N Colorado,Cody McDavis,F,80,230,SO,"Phoenix, AZ",AZ
Northern Colorado Bears,N Colorado,Dominique Lee,F,77,215,JR,"Oakland, CA",CA
Northern Colorado Bears,N Colorado,Tate Unruh,G,76,180,SR,"Branson, MO",MO
Northern Colorado Bears,N Colorado,Brendan Keane,F,81,245,JR,"Oakland, CA",CA
Northern Colorado Bears,N Colorado,Tim Huskisson,F,77,210,JR,"Willard, MO",MO
Northern Colorado Bears,N Colorado,Collin Sanger,F,77,200,FR,"Sterling, CO",CO
Northern Colorado Bears,N Colorado,Anthony Johnson,G,74,190,FR,"Indianapolis, IN",IN
Northern Colorado Bears,N Colorado,Jon'te Dotson,G,75,185,FR,"Denver, CO",CO
Northern Colorado Bears,N Colorado,Jeremy Verhagen,F,82,195,FR,"Florence, AZ",AZ
Northern Colorado Bears,N Colorado,Connor Osborne,C,81,270,SR,"Littleton, CO",CO
Northern Colorado Bears,N Colorado,Corey Spence,G,69,175,JR,"Baltimore, MD",MD
Portland State Vikings,Portland State,Zach Gengler,G,74,180,FR,"Silverton, OR",OR
Portland State Vikings,Portland State,Kyle Benton,F,78,220,FR,"Long Beach, CA",CA
Portland State Vikings,Portland State,"Andre Winston, Jr.",G,73,170,JR,"Lakewood, WA",WA
Portland State Vikings,Portland State,Lamont Prosser,C,80,275,SR,"Fort Wayne, IN",IN
Portland State Vikings,Portland State,Jacob Begin,G,73,185,JR,"Tillamook, OR",OR
