University of Washington,1965,http://www.databasefootball.com/players/playerpage.htm?ilkid=BROWNCHA03
University of Washington,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=ERICKWAL01
University of Washington,1961,http://www.databasefootball.com/players/playerpage.htm?ilkid=FLEMIGEO01
University of Washington,1954,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOHNSHER01
University of Washington,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOHNSTER01
University of Washington,1958,http://www.databasefootball.com/players/playerpage.htm?ilkid=JONESJIM02
University of Washington,1948,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCORWAL01
University of Washington,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCRAEED01 
University of Washington,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=NISBEDAV01
University of Washington,1986,http://www.databasefootball.com/players/playerpage.htm?ilkid=PEARSJC01 
University of Washington,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=PERRYDEA01
University of Washington,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=PICKECOD01
University of Washington,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=RankiLou01
University of Washington,1934,http://www.databasefootball.com/players/playerpage.htm?ilkid=SOHNBEN01 
University of Washington,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=THOMAJOE02
University of Washington,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=WALTECHA01
University of Washington,1954,http://www.databasefootball.com/players/playerpage.htm?ilkid=WARDLDUA01
University of Washington,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=WAREKEV01 
University of Washington,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILSOABE01
University of Wisconsin,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=BICKEERI01
University of Wisconsin,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=EVANSLEE01
University of Wisconsin,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=HaydeNic01
University of Wisconsin,2005,http://www.databasefootball.com/players/playerpage.htm?ilkid=JAMESERA01
University of Wisconsin,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=LEWISALE01
University of Wisconsin,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=MEYERPAU01
University of Wisconsin,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=MONTOSAN01
University of Wisconsin,1934,http://www.databasefootball.com/players/playerpage.htm?ilkid=PETERPHI01
University of Wisconsin,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHLEN01
University of Wisconsin,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=SORGIJIM01
University of Wisconsin,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=STARKHOW01
University of Wisconsin,2005,http://www.databasefootball.com/players/playerpage.htm?ilkid=TUCKEBJ01 
University of Wisconsin-Eau Claire,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=FITZGKEV01
University of Wisconsin-Eau Claire,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=WEIGELEE01
University of Wisconsin-Milwaukee,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=MEYERPAU01
University of Wisconsin-Oshkosh,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHLEN01
University of Wisconsin-Oshkosh,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILSOMIL01
University of Wisconsin-Platteville,1924,http://www.databasefootball.com/players/playerpage.htm?ilkid=CROFTHAR01
University of Wisconsin-Superior,1924,http://www.databasefootball.com/players/playerpage.htm?ilkid=CLOWHER01 
University of Wisconsin-Superior,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=ONEILWAL01
University of Wisconsin-Whitewater,1968,http://www.databasefootball.com/players/playerpage.htm?ilkid=EZERIVIL01
University of Wyoming,2001,http://www.databasefootball.com/players/playerpage.htm?ilkid=CHUKWPAT01
University of Wyoming,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=FLOYDMAL02
University of Wyoming,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=GOLDBADA01
University of Wyoming,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=KIZZILEE01
Unversity of Chicago,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=DAV01     
Unversity of Chicago,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=BLACKHAL01
Unversity of Chicago,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=COCHRMOO01
Unversity of Chicago,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=FOLZART01 
Unversity of Chicago,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=JACKSCOL01
Unversity of Chicago,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=SHIVERIC01
Unversity of Chicago,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=SWENSMER01
Unversity of Chicago,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=TAYSJIM01 
Upsala College,1961,http://www.databasefootball.com/players/playerpage.htm?ilkid=APPLEJIM01
Utah State University,1961,http://www.databasefootball.com/players/playerpage.htm?ilkid=ALLENBUD01
Utah State University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=GRIFFRUS01
Utah State University,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=JIMOHADE01
Utah State University,1962,http://www.databasefootball.com/players/playerpage.htm?ilkid=MONTAMEL01
Utah State University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=TUIASNAV01
Valdosta State Universtiy,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHDAL01
Valparaiso University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=BRADLSTE01
Vanderbilt University,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=CARMACHA01
Vanderbilt University,2005,http://www.databasefootball.com/players/playerpage.htm?ilkid=HAYEJOV01 
Vanderbilt University,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=JONESRUS01
Vanderbilt University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=RIVESBOB01
Vanderbilt University,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=WIGGSHUB01
Ventura College,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=POOLEWIL01
Villanova University,1934,http://www.databasefootball.com/players/playerpage.htm?ilkid=BRODNCHU01
Villanova University,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=DELANEDD01
Villanova University,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=GALAZSTA01
Villanova University,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=HAMMIJIM01
Villanova University,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCOMDON01
Villanova University,1943,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHGEO02
Virginia Polytechnic Institute,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=EllisChr01
Virginia Polytechnic Institute,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=MorgaJos01
Virginia Polytechnic Institute,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=SNELLDON01
Virginia Polytechnic Institute,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILDSGAR01
Wabash College,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=MEESEWAR01
Wake Forest University,1943,http://www.databasefootball.com/players/playerpage.htm?ilkid=EDWARMAR01
Wake Forest University,1962,http://www.databasefootball.com/players/playerpage.htm?ilkid=HULLBIL01 
Wake Forest University,1953,http://www.databasefootball.com/players/playerpage.htm?ilkid=PALMETOM01
Wake Forest University,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=STONEJOH02
Walla Walla Community College,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=SHIELJON01
Washington & Jefferson College,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=LUC01     
Washington & Jefferson College,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=BERREBIL01
Washington & Jefferson College,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=BLISSHOM01
Washington & Jefferson College,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=CLEMECHA01
Washington & Jefferson College,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=LARDOEDD01
Washington & Jefferson College,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=MARIOPHI01
Washington & Jefferson College,1932,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCNEIFRA01
Washington & Jefferson College,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=NIEHAFRA01
Washington & Jefferson College,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=NORMAWIL01
Washington & Jefferson College,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=PAULEFRA01
Washington & Jefferson College,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=RHODEDON01
Washington & Jefferson College,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=SHAFFGEO01
Washington & Jefferson College,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=SIEGFORV01
Washington & Jefferson College,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=STRAWDON01
Washington & Jefferson College,1924,http://www.databasefootball.com/players/playerpage.htm?ilkid=VICKDIC01 
Washington & Jefferson College,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=WIDERCHE01
Washington & Jefferson College,1932,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILSOSTU01
Washington and Lee University,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=BARREJOH01
Washington and Lee University,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=MILESMAR01
Washington College,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=KEENAEDD01
Washington State University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=BURKSJOE01
Washington State University,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=DARLIDEV01
Washington State University,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=DAVIDJAS01
Washington State University,1935,http://www.databasefootball.com/players/playerpage.htm?ilkid=HAYDUHEN01
Washington State University,1931,http://www.databasefootball.com/players/playerpage.htm?ilkid=HURLEJOH01
Washington State University,1927,http://www.databasefootball.com/players/playerpage.htm?ilkid=KRAMEFRI01
Washington State University,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=LAINHPOR01
Washington State University,1936,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCBRICHA01
Washington State University,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=MEEKEHER01
Washington State University,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=REMINBIL01
Washington State University,1995,http://www.databasefootball.com/players/playerpage.htm?ilkid=SASADON01 
Washington State University,1931,http://www.databasefootball.com/players/playerpage.htm?ilkid=SCHWAELM01
Washington University in St. Louis,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=SINGLBIL01
Waynesburg College,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=FRANKPAU02
Weber State University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=DARRICHR01
Weber State University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=GRIFFRUS01
Weber State University,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=HaleDav02 
Weber State University,1992,http://www.databasefootball.com/players/playerpage.htm?ilkid=PUPUNAL01 
West Chester University of Pennsylvania,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=CAMPBKEN01
West Chester University of Pennsylvania,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=FERKOFRI01
West Hills Community College District,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=STROTBIL01
West Los Angeles College,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=SHEPHEDE01
West Texas A&M University,2006,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCOYPAT01
West Texas A&M University,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=MEYEREDD01
West Virginia State University,1949,http://www.databasefootball.com/players/playerpage.htm?ilkid=BAILEJIM01
West Virginia State University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=CLARKTOR01
West Virginia University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=BARNUPET01
West Virginia University,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=BERTOSEA01
West Virginia University,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=BROWNANT02
West Virginia University,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=COBOUAVO01
West Virginia University,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=HARRIHAR01
West Virginia University,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=MERDOHAR01
West Virginia University,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=SEIBEED01 
West Virginia University,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=TOBINELG01
West Virginia University,1999,http://www.databasefootball.com/players/playerpage.htm?ilkid=ZEREOAMO01
West Virginia Wesleyan College,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=HARRIHAR01
West Virginia Wesleyan College,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=MILLEJIM01
Western Carolina University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=DAVISFRE02
Western Illinois University,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=LARSOBIL01
Western Illinois University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCRABRU01
Western Kentucky University,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=COATESHE01
Western Kentucky University,2006,http://www.databasefootball.com/players/playerpage.htm?ilkid=OAKLEANT01
Western Michigan University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=CAMERJOH01
Western Michigan University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=KREUZAL01 
Western Michigan University,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHWAR01
Western State College of Colorado,1984,http://www.databasefootball.com/players/playerpage.htm?ilkid=SEALESAM01
Western Washington University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=SAGERKEN01
Whittier College,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=FINCHBUL01
Whittier College,1961,http://www.databasefootball.com/players/playerpage.htm?ilkid=GREGOKEN01
Wichita State University,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=BRILLHAL01
Wichita State University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=COPELANT01
Wichita State University,1936,http://www.databasefootball.com/players/playerpage.htm?ilkid=DUGANLEN01
Wichita State University,1934,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCLAUCHA01
William Paterson University,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=FOSTEDER01
Williams College,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=SURABZEK01
Wilmington College,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=BONOWELL01
Wittenberg University,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=LENTZLAW01
Wittenberg University,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROHLEGEO01
Xavier University,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=DAVISHER01
Xavier University,1934,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILGICOL01
Yale University,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=BINGHSHE01
Yale University,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=LAWRINAT01
